Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
20753;11-02-2019;09:27:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20754;11-02-2019;09:27:19;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20755;11-02-2019;09:27:21;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20756;11-02-2019;09:27:22;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20757;11-02-2019;09:27:23;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20758;11-02-2019;09:27:26;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20759;11-02-2019;09:27:26;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20760;11-02-2019;09:27:53;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20761;11-02-2019;09:27:53;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20762;11-02-2019;09:27:54;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20763;11-02-2019;09:27:54;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20764;11-02-2019;09:28:22;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20765;11-02-2019;09:28:23;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20766;11-02-2019;09:28:24;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20767;11-02-2019;09:28:25;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20768;11-02-2019;09:28:25;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20769;11-02-2019;09:28:39;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20770;11-02-2019;09:28:40;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20771;11-02-2019;09:28:40;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20772;11-02-2019;09:30:09;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20773;11-02-2019;09:30:09;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20774;11-02-2019;09:30:10;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20775;11-02-2019;09:30:14;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20776;11-02-2019;09:30:15;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20777;11-02-2019;09:30:15;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20778;11-02-2019;09:30:16;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20779;11-02-2019;09:30:39;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20780;11-02-2019;09:30:40;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20781;11-02-2019;09:30:46;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20782;11-02-2019;09:30:47;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20783;11-02-2019;09:31:26;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20784;11-02-2019;09:31:26;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20785;11-02-2019;09:31:27;40;-;Trovan Unique;0007839D45;-;00000000;00000000;-;""
20786;11-02-2019;09:31:27;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20787;11-02-2019;09:31:27;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20788;11-02-2019;09:31:28;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20789;11-02-2019;09:31:43;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20790;11-02-2019;09:31:45;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20791;11-02-2019;09:31:46;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20792;11-02-2019;09:31:47;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20793;11-02-2019;09:31:47;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20794;11-02-2019;09:31:46;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20795;11-02-2019;09:31:47;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20796;11-02-2019;09:31:47;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20797;11-02-2019;09:31:48;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20798;11-02-2019;09:31:48;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20799;11-02-2019;09:31:49;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20800;11-02-2019;09:31:50;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20801;11-02-2019;09:31:49;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20802;11-02-2019;09:31:50;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20803;11-02-2019;09:31:51;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20804;11-02-2019;09:31:51;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20805;11-02-2019;09:31:52;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20806;11-02-2019;09:31:52;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20807;11-02-2019;09:31:58;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
20808;11-02-2019;09:31:59;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
20809;11-02-2019;09:32:07;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20810;11-02-2019;09:32:08;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20811;11-02-2019;09:32:34;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20812;11-02-2019;09:32:35;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20813;11-02-2019;09:33:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20814;11-02-2019;09:33:02;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20815;11-02-2019;09:33:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20816;11-02-2019;09:33:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20817;11-02-2019;09:33:03;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20818;11-02-2019;09:33:03;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20819;11-02-2019;09:33:05;40;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
20820;11-02-2019;09:33:09;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20821;11-02-2019;09:33:10;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20822;11-02-2019;09:33:10;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20823;11-02-2019;09:33:10;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20824;11-02-2019;09:33:12;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20825;11-02-2019;09:33:12;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20826;11-02-2019;09:33:12;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20827;11-02-2019;09:34:03;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20828;11-02-2019;09:34:04;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20829;11-02-2019;09:34:05;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20830;11-02-2019;09:34:05;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20831;11-02-2019;09:34:50;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20832;11-02-2019;09:34:51;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20833;11-02-2019;09:35:25;30;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20834;11-02-2019;09:35:26;30;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20835;11-02-2019;09:35:27;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20836;11-02-2019;09:37:12;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20837;11-02-2019;09:37:12;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20838;11-02-2019;09:37:13;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20839;11-02-2019;09:37:15;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20840;11-02-2019;09:37:15;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20841;11-02-2019;09:37:17;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20842;11-02-2019;09:37:17;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20843;11-02-2019;09:37:18;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20844;11-02-2019;09:37:19;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20845;11-02-2019;09:37:19;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20846;11-02-2019;09:37:20;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20847;11-02-2019;09:37:22;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20848;11-02-2019;09:37:23;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20849;11-02-2019;09:37:30;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20850;11-02-2019;09:37:31;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20851;11-02-2019;09:37:32;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20852;11-02-2019;09:37:33;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20853;11-02-2019;09:37:33;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20854;11-02-2019;09:37:34;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20855;11-02-2019;09:37:43;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20856;11-02-2019;09:37:44;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20857;11-02-2019;09:37:49;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20858;11-02-2019;09:37:50;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20859;11-02-2019;09:37:51;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20860;11-02-2019;09:38:21;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20861;11-02-2019;09:38:22;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20862;11-02-2019;09:38:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20863;11-02-2019;09:38:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20864;11-02-2019;09:38:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20865;11-02-2019;09:38:28;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20866;11-02-2019;09:38:38;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20867;11-02-2019;09:38:39;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20868;11-02-2019;09:38:40;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20869;11-02-2019;09:38:59;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20870;11-02-2019;09:38:59;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20871;11-02-2019;09:39:29;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20872;11-02-2019;09:39:30;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20873;11-02-2019;09:42:18;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20874;11-02-2019;09:42:20;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20875;11-02-2019;09:42:48;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20876;11-02-2019;09:42:50;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20877;11-02-2019;09:42:51;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20878;11-02-2019;09:42:52;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20879;11-02-2019;09:42:55;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20880;11-02-2019;09:42:58;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20881;11-02-2019;09:42:58;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20882;11-02-2019;09:42:58;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20883;11-02-2019;09:42:59;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20884;11-02-2019;09:43:14;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20885;11-02-2019;09:43:15;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20886;11-02-2019;09:43:20;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20887;11-02-2019;09:43:20;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20888;11-02-2019;09:43:20;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20889;11-02-2019;09:43:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20890;11-02-2019;09:43:51;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20891;11-02-2019;09:43:52;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20892;11-02-2019;09:43:52;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20893;11-02-2019;09:45:05;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20894;11-02-2019;09:45:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20895;11-02-2019;09:45:09;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20896;11-02-2019;09:45:10;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20897;11-02-2019;09:45:16;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20898;11-02-2019;09:45:17;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20899;11-02-2019;09:45:35;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
20900;11-02-2019;09:45:35;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
20901;11-02-2019;09:45:46;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20902;11-02-2019;09:45:47;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20903;11-02-2019;09:46:10;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20904;11-02-2019;09:46:11;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20905;11-02-2019;09:46:31;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20906;11-02-2019;09:46:32;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20907;11-02-2019;09:46:55;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20908;11-02-2019;09:46:55;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20909;11-02-2019;09:46:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20910;11-02-2019;09:46:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20911;11-02-2019;09:46:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20912;11-02-2019;09:46:57;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20913;11-02-2019;09:46:57;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20914;11-02-2019;09:46:58;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20915;11-02-2019;09:46:59;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20916;11-02-2019;09:47:00;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20917;11-02-2019;09:47:01;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20918;11-02-2019;09:47:02;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20919;11-02-2019;09:47:03;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20920;11-02-2019;09:47:20;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20921;11-02-2019;09:47:22;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20922;11-02-2019;09:47:23;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20923;11-02-2019;09:47:30;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20924;11-02-2019;09:47:31;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20925;11-02-2019;09:47:31;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20926;11-02-2019;09:48:05;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20927;11-02-2019;09:48:06;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20928;11-02-2019;09:48:10;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20929;11-02-2019;09:48:11;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20930;11-02-2019;09:48:11;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20931;11-02-2019;09:48:13;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20932;11-02-2019;09:48:13;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20933;11-02-2019;09:48:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20934;11-02-2019;09:48:16;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20935;11-02-2019;09:48:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20936;11-02-2019;09:48:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20937;11-02-2019;09:48:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20938;11-02-2019;09:48:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20939;11-02-2019;09:48:19;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20940;11-02-2019;09:48:19;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20941;11-02-2019;09:48:20;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20942;11-02-2019;09:48:20;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20943;11-02-2019;09:48:21;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20944;11-02-2019;09:48:21;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20945;11-02-2019;09:48:21;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20946;11-02-2019;09:48:21;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20947;11-02-2019;09:48:22;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20948;11-02-2019;09:48:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20949;11-02-2019;09:48:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20950;11-02-2019;09:48:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20951;11-02-2019;09:48:28;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20952;11-02-2019;09:48:31;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20953;11-02-2019;09:48:45;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20954;11-02-2019;09:48:47;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20955;11-02-2019;09:48:47;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20956;11-02-2019;09:48:48;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20957;11-02-2019;09:49:01;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20958;11-02-2019;09:49:01;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20959;11-02-2019;09:49:25;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20960;11-02-2019;09:49:26;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20961;11-02-2019;09:49:26;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20962;11-02-2019;09:49:46;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20963;11-02-2019;09:49:47;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20964;11-02-2019;09:49:48;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20965;11-02-2019;09:50:06;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20966;11-02-2019;09:50:07;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20967;11-02-2019;09:50:07;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20968;11-02-2019;09:50:12;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20969;11-02-2019;09:50:14;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20970;11-02-2019;09:50:15;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20971;11-02-2019;09:50:16;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20972;11-02-2019;09:50:17;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20973;11-02-2019;09:50:17;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20974;11-02-2019;09:50:17;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20975;11-02-2019;09:50:17;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20976;11-02-2019;09:50:18;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20977;11-02-2019;09:50:18;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20978;11-02-2019;09:50:22;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20979;11-02-2019;09:50:23;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20980;11-02-2019;09:50:24;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20981;11-02-2019;09:50:24;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20982;11-02-2019;09:50:26;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20983;11-02-2019;09:50:27;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20984;11-02-2019;09:50:27;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20985;11-02-2019;09:50:27;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20986;11-02-2019;09:50:28;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20987;11-02-2019;09:50:28;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20988;11-02-2019;09:50:28;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20989;11-02-2019;09:50:27;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20990;11-02-2019;09:50:28;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20991;11-02-2019;09:50:29;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20992;11-02-2019;09:50:29;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20993;11-02-2019;09:50:29;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20994;11-02-2019;09:50:30;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20995;11-02-2019;09:50:30;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20996;11-02-2019;09:50:30;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20997;11-02-2019;09:50:30;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20998;11-02-2019;09:50:31;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20999;11-02-2019;09:50:31;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21000;11-02-2019;09:50:31;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
21001;11-02-2019;09:50:31;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21002;11-02-2019;09:50:31;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21003;11-02-2019;09:50:32;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21004;11-02-2019;09:50:32;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21005;11-02-2019;09:50:32;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21006;11-02-2019;09:50:32;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21007;11-02-2019;09:50:33;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21008;11-02-2019;09:50:34;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21009;11-02-2019;09:50:34;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21010;11-02-2019;09:50:35;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21011;11-02-2019;09:50:36;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21012;11-02-2019;09:50:35;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21013;11-02-2019;09:50:36;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21014;11-02-2019;09:50:36;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21015;11-02-2019;09:50:37;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21016;11-02-2019;09:50:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21017;11-02-2019;09:50:37;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21018;11-02-2019;09:50:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21019;11-02-2019;09:50:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21020;11-02-2019;09:50:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21021;11-02-2019;09:50:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21022;11-02-2019;09:50:39;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
21023;11-02-2019;09:50:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21024;11-02-2019;09:50:40;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21025;11-02-2019;09:50:41;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
21026;11-02-2019;09:50:41;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21027;11-02-2019;09:50:41;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21028;11-02-2019;09:50:41;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21029;11-02-2019;09:50:41;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21030;11-02-2019;09:50:42;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21031;11-02-2019;09:50:43;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21032;11-02-2019;09:50:43;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21033;11-02-2019;09:50:43;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21034;11-02-2019;09:50:43;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21035;11-02-2019;09:50:44;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21036;11-02-2019;09:50:45;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
21037;11-02-2019;09:50:45;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
